l,BB
2968,1.1747673446051645e-08
2969,1.1728357315404972e-08
2970,1.170907661881096e-08
2971,1.1689831172631689e-08
2972,1.1670620791194959e-08
2973,1.165144528675101e-08
2974,1.1632304469410685e-08
2975,1.161319814717113e-08
2976,1.1594126125929586e-08
2977,1.157508820953837e-08
2978,1.1556084199924357e-08
2979,1.1537113897211451e-08
2980,1.1518177099868347e-08
2981,1.149927360493595e-08
2982,1.1480403208240882e-08
2983,1.1461565704663205e-08
2984,1.1442760888403835e-08
2985,1.142398855333436e-08
2986,1.1405248493327978e-08
2987,1.1386540502624338e-08
2988,1.1367864376184958e-08
2989,1.1349219910152997e-08
2990,1.1330606902200905e-08
2991,1.131202515201071e-08
2992,1.1293474461661244e-08
2993,1.1274954636089525e-08
2994,1.1256465483486866e-08
2995,1.1238006815762072e-08
2996,1.1219578448940551e-08
2997,1.1201180203555894e-08
2998,1.1182811905041882e-08
2999,1.116447338411694e-08
3000,1.114616447709507e-08
