l,TT
2867,1.877225280365340019e-05
2868,1.874871946248827747e-05
2869,1.872555323505795547e-05
2870,1.870280193916637362e-05
2871,1.868034344395703780e-05
2872,1.865828222033508711e-05
2873,1.863655286935370108e-05
2874,1.861514666035407178e-05
2875,1.859399843887758186e-05
2876,1.857315604789656216e-05
2877,1.855255445869306757e-05
2878,1.853218515280889838e-05
2879,1.851203963509972527e-05
2880,1.849210943367471274e-05
2881,1.847238609983630191e-05
2882,1.845274886046707446e-05
2883,1.843330181645090867e-05
2884,1.841398049216121512e-05
2885,1.839472059042388555e-05
2886,1.837557002844898251e-05
2887,1.835646463181602185e-05
2888,1.833739634430447726e-05
2889,1.831830122999282990e-05
2890,1.829928311962210222e-05
2891,1.828016643359501567e-05
2892,1.826105500792364825e-05
2893,1.824182940178264300e-05
2894,1.822253763131679143e-05
2895,1.820317190969384546e-05
2896,1.818361320754742131e-05
2897,1.816390960521796515e-05
2898,1.814405349532151933e-05
2899,1.812392625765716552e-05
2900,1.810363151427866489e-05
2901,1.808305419822004201e-05
2902,1.806220378813107181e-05
2903,1.804109309056015821e-05
2904,1.801973487717654858e-05
2905,1.799814188486004464e-05
2906,1.797621631596421057e-05
2907,1.795402627796394710e-05
2908,1.793158451754933732e-05
2909,1.790884861070800890e-05
2910,1.788583134852745306e-05
2911,1.786254548737121475e-05
2912,1.783894872645948185e-05
2913,1.781505386626753033e-05
2914,1.779087367257990373e-05
2915,1.776636596724699794e-05
2916,1.774148868819716633e-05
2917,1.771636439136404503e-05
2918,1.769089611129769595e-05
2919,1.766509666650076338e-05
2920,1.763897884085270841e-05
2921,1.761250069967329847e-05
2922,1.758567507010980641e-05
2923,1.755851474472058937e-05
2924,1.753097790967244905e-05
2925,1.750307740051455763e-05
2926,1.747488051556827347e-05
2927,1.744623652938305348e-05
2928,1.741726724317391615e-05
2929,1.738787658315436188e-05
2930,1.735813178418601011e-05
2931,1.732799127510282615e-05
2932,1.729741359862172151e-05
2933,1.726646588615232607e-05
2934,1.723516088614029021e-05
2935,1.720340298546944136e-05
2936,1.717120508553117409e-05
2937,1.713863414315743673e-05
2938,1.710564882727013612e-05
2939,1.707220791977477281e-05
2940,1.703837827452760916e-05
2941,1.700406473542919757e-05
2942,1.696933412440366118e-05
2943,1.693419921281157838e-05
2944,1.689856507176057916e-05
2945,1.686249842026749354e-05
2946,1.682601203690933938e-05
2947,1.678901121910224433e-05
2948,1.675161627017105978e-05
2949,1.671373256507436783e-05
2950,1.667537296453008107e-05
2951,1.663655110464129009e-05
2952,1.659723027955547524e-05
2953,1.655748170290080788e-05
2954,1.651732292692524264e-05
2955,1.647661115767826381e-05
2956,1.643552436982001366e-05
2957,1.639391989232561939e-05
2958,1.635186873954867860e-05
2959,1.630938844586748157e-05
2960,1.626644324613753039e-05
2961,1.622305068920161576e-05
2962,1.617928145803887427e-05
2963,1.613499346547275112e-05
2964,1.609036366310798245e-05
2965,1.604525008595370533e-05
2966,1.599977634007642677e-05
2967,1.595385369174442304e-05
2968,1.590749957904712554e-05
2969,1.586078432416455238e-05
2970,1.581367227086810320e-05
2971,1.576618071862318974e-05
2972,1.571827409721865084e-05
2973,1.566996972078248920e-05
2974,1.562133761009980049e-05
2975,1.557234216386470854e-05
2976,1.552300055867028426e-05
2977,1.547327727905466242e-05
2978,1.542318951645883231e-05
2979,1.537280699243783426e-05
2980,1.532209416097839527e-05
2981,1.527106807706402248e-05
2982,1.521974575038467270e-05
2983,1.516809171058344591e-05
2984,1.511617538223454857e-05
2985,1.506396127508339074e-05
2986,1.501151865343265170e-05
2987,1.495875971289054101e-05
2988,1.490580592261135510e-05
2989,1.485256952876562747e-05
2990,1.479906739186107705e-05
2991,1.474536848249732958e-05
2992,1.469148946733501581e-05
2993,1.463739488363766758e-05
2994,1.458304936363502694e-05
2995,1.452857368108254319e-05
2996,1.447393234502316841e-05
2997,1.441914190558971663e-05
2998,1.436416695741974203e-05
2999,1.430912782064471875e-05
3000,1.425393712534671929e-05
