l,BB
2970,1.2219761963417171e-08
2971,1.2198112273838402e-08
2972,1.217650530663928e-08
2973,1.2154940911991404e-08
2974,1.2133418936018516e-08
2975,1.2111939220615093e-08
2976,1.209050160317489e-08
2977,1.2069105916446825e-08
2978,1.2047751988388598e-08
2979,1.202643964204246e-08
2980,1.20051686955097e-08
2981,1.1983938961955344e-08
2982,1.1962750249649178e-08
2983,1.1941602362058027e-08
2984,1.1920495098014453e-08
2985,1.1899428251915002e-08
2986,1.1878401613986987e-08
2987,1.1857414970595018e-08
2988,1.1836468104604841e-08
2989,1.1815560795778922e-08
2990,1.1794692821245911e-08
2991,1.1773863955999e-08
2992,1.1753073973458502e-08
2993,1.1732322646023577e-08
2994,1.171160974566097e-08
2995,1.1690935044597978e-08
2996,1.1670298315951034e-08
2997,1.1649699334406924e-08
2998,1.162913787690147e-08
2999,1.1608613723318634e-08
3000,1.1588126657203983e-08
