l,TT
2975,5.374124285525588e-12
2976,5.3573310497734135e-12
2977,5.340567442525838e-12
2978,5.323836502335775e-12
2979,5.307151377569773e-12
2980,5.290505318738902e-12
2981,5.273901670016927e-12
2982,5.257343860011602e-12
2983,5.240825391861691e-12
2984,5.224359832738953e-12
2985,5.207940802840087e-12
2986,5.191581963958944e-12
2987,5.175267007733806e-12
2988,5.159019643668317e-12
2989,5.1428235870277055e-12
2990,5.1266825467141005e-12
2991,5.110610213226138e-12
2992,5.094610246808474e-12
2993,5.078676265896543e-12
2994,5.062801835960561e-12
2995,5.047010458850619e-12
2996,5.031295562741768e-12
2997,5.0156604927739924e-12
2998,5.000098502477366e-12
2999,4.984632746067091e-12
3000,4.9692462716868e-12
