l,BB
2969,1.1048700811423873e-08
2970,1.1029113314677508e-08
2971,1.1009564516232246e-08
2972,1.0990054284399228e-08
2973,1.0970582484151589e-08
2974,1.0951148976819254e-08
2975,1.0931753619924528e-08
2976,1.0912396266938058e-08
2977,1.0893076767148982e-08
2978,1.087379496553211e-08
2979,1.0854550702636298e-08
2980,1.0835343814561093e-08
2981,1.0816174132961524e-08
2982,1.0797041485082928e-08
2983,1.0777945693845882e-08
2984,1.075888657799706e-08
2985,1.0739863952286795e-08
2986,1.0720877627710234e-08
2987,1.0701927411782894e-08
2988,1.0683013108867561e-08
2989,1.0664134520531341e-08
2990,1.0645291445966788e-08
2991,1.0626483682442333e-08
2992,1.0607711025807514e-08
2993,1.0588973270989887e-08
2994,1.0570270212525698e-08
2995,1.0551601645183073e-08
2996,1.0532967364528841e-08
2997,1.0514367167541382e-08
2998,1.0495800853221745e-08
2999,1.0477268223223901e-08
3000,1.045876908249633e-08
