l,BB
2971,1.2232849462480273e-08
2972,1.2211171427110253e-08
2973,1.2189536093501765e-08
2974,1.2167943307576948e-08
2975,1.2146392911027253e-08
2976,1.2124884741042287e-08
2977,1.2103418630165535e-08
2978,1.208199440614679e-08
2979,1.2060611891818108e-08
2980,1.2039270905067882e-08
2981,1.2017971258846138e-08
2982,1.1996712761203253e-08
2983,1.1975495215384312e-08
2984,1.1954318419996732e-08
2985,1.193318216920755e-08
2986,1.1912086253011372e-08
2987,1.189103045753655e-08
2988,1.1870014565408401e-08
2989,1.1849038356145934e-08
2990,1.1828101606629764e-08
2991,1.1807204091602593e-08
2992,1.178634558423057e-08
2993,1.176552585665543e-08
2994,1.1744744680584109e-08
2995,1.1724001827981193e-08
2996,1.1703297071698713e-08
2997,1.1682630186157092e-08
2998,1.1662000948024162e-08
2999,1.1641409136915446e-08
3000,1.1620854536107033e-08
