l,BB
2867,1.930157092336752880e-02
2868,1.927976923128735601e-02
2869,1.925799753942753281e-02
2870,1.923625596073168589e-02
2871,1.921454460089871974e-02
2872,1.919286355804542335e-02
2873,1.917121292254706996e-02
2874,1.914959277683536687e-02
2875,1.912800319522597881e-02
2876,1.910644424391542973e-02
2877,1.908491598092643474e-02
2878,1.906341845612494548e-02
2879,1.904195171126662339e-02
2880,1.902051578013262689e-02
2881,1.899911068863276847e-02
2882,1.897773645503428655e-02
2883,1.895639309016518281e-02
2884,1.893508059761855877e-02
2885,1.891379897404891000e-02
2886,1.889254820945785243e-02
2887,1.887132828751216310e-02
2888,1.885013918586401702e-02
2889,1.882898087641276044e-02
2890,1.880785332572107449e-02
2891,1.878675649532371775e-02
2892,1.876569034204449843e-02
2893,1.874465481833366767e-02
2894,1.872364987257280761e-02
2895,1.870267544937436605e-02
2896,1.868173148989498919e-02
2897,1.866081793209540055e-02
2898,1.863993471097776314e-02
2899,1.861908175882791630e-02
2900,1.859825900540780508e-02
2901,1.857746637816769589e-02
2902,1.855670380239906464e-02
2903,1.853597120136001031e-02
2904,1.851526849638771011e-02
2905,1.849459560699900570e-02
2906,1.847395245095912256e-02
2907,1.845333894433144259e-02
2908,1.843275500149665902e-02
2909,1.841220053517178198e-02
2910,1.839167545640240861e-02
2911,1.837117967457152848e-02
2912,1.835071309734791212e-02
2913,1.833027563065790094e-02
2914,1.830986717865087585e-02
2915,1.828948764368153526e-02
2916,1.826913692623930580e-02
2917,1.824881492494453278e-02
2918,1.822852153651564194e-02
2919,1.820825665572322477e-02
2920,1.818802017539404570e-02
2921,1.816781198646100909e-02
2922,1.814763197794300870e-02
2923,1.812748003699048843e-02
2924,1.810735604894403439e-02
2925,1.808725989742162449e-02
2926,1.806719146440153093e-02
2927,1.804715063034543002e-02
2928,1.802713727438074939e-02
2929,1.800715127437430008e-02
2930,1.798719250716654394e-02
2931,1.796726084878294202e-02
2932,1.794735617459221333e-02
2933,1.792747835959622449e-02
2934,1.790762727862328998e-02
2935,1.788780280661108821e-02
2936,1.786800481885439038e-02
2937,1.784823319124733201e-02
2938,1.782848780061084895e-02
2939,1.780876852489000906e-02
2940,1.778907524344842603e-02
2941,1.776940783731801449e-02
2942,1.774976618941458140e-02
2943,1.773015018477462623e-02
2944,1.771055971075339783e-02
2945,1.769099465719013026e-02
2946,1.767145491656101075e-02
2947,1.765194038412573260e-02
2948,1.763245095798814457e-02
2949,1.761298653912629283e-02
2950,1.759354703146779123e-02
2951,1.757413234180335224e-02
2952,1.755474237974141705e-02
2953,1.753537705763780902e-02
2954,1.751603629036728796e-02
2955,1.749671999517345491e-02
2956,1.747742809144260320e-02
2957,1.745816050038858508e-02
2958,1.743891714477710519e-02
2959,1.741969794851598585e-02
2960,1.740050283627922467e-02
2961,1.738133173312270824e-02
2962,1.736218456396749696e-02
2963,1.734306125315423705e-02
2964,1.732396172391621747e-02
2965,1.730488589787354536e-02
2966,1.728583369450465562e-02
2967,1.726680503060723168e-02
2968,1.724779981975292642e-02
2969,1.722881797173670890e-02
2970,1.720985939210371851e-02
2971,1.719092398159547189e-02
2972,1.717201163569535838e-02
2973,1.715312224419585779e-02
2974,1.713425569070298193e-02
2975,1.711541185235923232e-02
2976,1.709659059944073842e-02
2977,1.707779179513181991e-02
2978,1.705901529529411237e-02
2979,1.704026094826805240e-02
2980,1.702152859481231503e-02
2981,1.700281806808731991e-02
2982,1.698412919368601920e-02
2983,1.696546178974370905e-02
2984,1.694681566715222978e-02
2985,1.692819062981717679e-02
2986,1.690958647501652340e-02
2987,1.689100299381504286e-02
2988,1.687243997156154598e-02
2989,1.685389718843583948e-02
2990,1.683537442009924029e-02
2991,1.681687143839415491e-02
2992,1.679838801213327099e-02
2993,1.677992390787876043e-02
2994,1.676147889077815936e-02
2995,1.674305272555046478e-02
2996,1.672464517738662948e-02
2997,1.670625601292684975e-02
2998,1.668788500123894597e-02
2999,1.666953191483114965e-02
3000,1.665119653068689726e-02
